,file_name,pitch,roll,yaw,eye_pitch,eye_yaw,magnitude,label,predicted_label,actual_label
172,172.jpg,-14.471296764097067,-2.2376638676516625,0.90024225506757,-10.12698129219015,19.967847267513594,26,head_straight_eye_bottom_30,gazing else where,gazing else where
173,173.jpg,-15.037348513885302,-2.8034398632537494,0.7535489695019582,-7.8420896994109786,20.95825734161059,26,head_straight_eye_bottom_30,gazing else where,gazing else where
174,174.jpg,-15.037348513885302,-2.8034398632537494,0.7535489695019582,-7.8420896994109786,20.95825734161059,26,head_straight_eye_bottom_30,gazing else where,gazing else where
175,175.jpg,-15.207033453656758,-2.2340977553519212,0.6005895160344901,-8.21029308887817,22.13275663744428,28,head_straight_eye_bottom_30,gazing else where,gazing else where
176,176.jpg,-15.207033453656758,-2.2340977553519212,0.6005895160344901,-8.21029308887817,22.13275663744428,28,head_straight_eye_bottom_30,gazing else where,gazing else where
177,177.jpg,-14.590725224875063,-2.570754685039645,0.5956901073659276,-8.056779492323665,13.483888320711593,20,head_straight_eye_bottom_30,gazing else where,gazing else where
178,178.jpg,-14.590725224875063,-2.570754685039645,0.5956901073659276,-8.056779492323665,13.483888320711593,20,head_straight_eye_bottom_30,gazing else where,gazing else where
179,179.jpg,-14.27026937041111,-2.305110105803224,0.6097691290844048,-6.762243579946319,7.351610472785022,14,head_straight_eye_bottom_30,gazing else where,gazing else where
180,180.jpg,-14.27026937041111,-2.305110105803224,0.6097691290844048,-6.762243579946319,7.351610472785022,14,head_straight_eye_bottom_30,gazing else where,gazing else where
181,181.jpg,-15.644573557608064,-2.6139779372707035,0.47079240688792595,-12.765022063450168,13.951947279878356,24,head_straight_eye_bottom_30,gazing else where,gazing else where
182,182.jpg,-15.644573557608064,-2.6139779372707035,0.47079240688792595,-12.765022063450168,13.951947279878356,24,head_straight_eye_bottom_30,gazing else where,gazing else where
183,183.jpg,-15.180238923011952,-2.8570631888514035,0.12660204634392946,-6.789272721961914,14.292973818015817,19,head_straight_eye_bottom_30,gazing else where,gazing else where
184,184.jpg,-15.180238923011952,-2.8570631888514035,0.12660204634392946,-6.789272721961914,14.292973818015817,19,head_straight_eye_bottom_30,gazing else where,gazing else where
185,185.jpg,-15.00447743633129,-2.787265025225747,0.028265612770125643,-6.940140076867452,18.506977736849336,23,head_straight_eye_bottom_30,gazing else where,gazing else where
186,186.jpg,-15.00447743633129,-2.787265025225747,0.028265612770125643,-6.940140076867452,18.506977736849336,23,head_straight_eye_bottom_30,gazing else where,gazing else where
187,187.jpg,-15.785784597257235,-2.798299934467876,0.5144979244319478,-5.2693188301743445,7.5876421814280555,13,head_straight_eye_bottom_30,gazing else where,gazing else where
188,188.jpg,-15.785784597257235,-2.798299934467876,0.5144979244319478,-5.2693188301743445,7.5876421814280555,13,head_straight_eye_bottom_30,gazing else where,gazing else where
189,189.jpg,-15.333778791435096,-2.6574062798720797,0.5089830533866971,-5.198523814851023,18.892532269727287,22,head_straight_eye_bottom_30,gazing else where,gazing else where
190,190.jpg,-15.333778791435096,-2.6574062798720797,0.5089830533866971,-5.198523814851023,18.892532269727287,22,head_straight_eye_bottom_30,gazing else where,gazing else where
191,191.jpg,-15.333778791435096,-2.6574062798720797,0.5089830533866971,-5.198523814851023,18.892532269727287,22,head_straight_eye_bottom_30,gazing else where,gazing else where
192,192.jpg,-15.331802684547108,-2.6666304137393713,0.2927966366073009,-7.8850235109333795,21.421446609546052,26,head_straight_eye_bottom_30,gazing else where,gazing else where
193,193.jpg,-14.760952560356456,-2.3377976748962723,0.46508796821087856,-5.1534930691578555,14.793073812825801,19,head_straight_eye_bottom_30,gazing else where,gazing else where
194,194.jpg,-14.760952560356456,-2.3377976748962723,0.46508796821087856,-5.1534930691578555,14.793073812825801,19,head_straight_eye_bottom_30,gazing else where,gazing else where
195,195.jpg,-14.976399330954775,-2.3387085221593846,0.47432146180054346,-0.6831786051163891,10.663476068520877,12,head_straight_eye_bottom_30,gazing,gazing else where
196,196.jpg,-14.976399330954775,-2.3387085221593846,0.47432146180054346,-0.6831786051163891,10.663476068520877,12,head_straight_eye_bottom_30,gazing,gazing else where
197,197.jpg,-14.677133048992822,-2.6840290992326583,0.407639367899648,-8.662893453090557,17.378104906795954,23,head_straight_eye_bottom_30,gazing else where,gazing else where
198,198.jpg,-14.677133048992822,-2.6840290992326583,0.407639367899648,-8.662893453090557,17.378104906795954,23,head_straight_eye_bottom_30,gazing else where,gazing else where
199,199.jpg,-15.245999783339677,-2.681681595038568,0.8158116862884874,-3.979241936994314,14.322359902227586,17,head_straight_eye_bottom_30,gazing else where,gazing else where
200,200.jpg,-15.245999783339677,-2.681681595038568,0.8158116862884874,-3.979241936994314,14.322359902227586,17,head_straight_eye_bottom_30,gazing else where,gazing else where
201,201.jpg,-15.42769186184583,-2.8481020486693587,0.5514760329251026,-6.100428581071877,17.692432491947503,22,head_straight_eye_bottom_30,gazing else where,gazing else where
202,202.jpg,-15.42769186184583,-2.8481020486693587,0.5514760329251026,-6.100428581071877,17.692432491947503,22,head_straight_eye_bottom_30,gazing else where,gazing else where
203,203.jpg,-15.42769186184583,-2.8481020486693587,0.5514760329251026,-6.100428581071877,17.692432491947503,22,head_straight_eye_bottom_30,gazing else where,gazing else where
204,204.jpg,-15.449670746900825,-2.7862472973959838,0.4292764630249073,-2.5191891297786664,-2.5268352486071715,11,head_straight_eye_bottom_30,gazing,gazing else where
205,205.jpg,-14.892071070556952,-2.858721515151115,0.3523727381322847,-8.932740260614258,4.672902034073437,15,head_straight_eye_bottom_30,gazing else where,gazing else where
206,206.jpg,-14.892071070556952,-2.858721515151115,0.3523727381322847,-8.932740260614258,4.672902034073437,15,head_straight_eye_bottom_30,gazing else where,gazing else where
207,207.jpg,-15.084848557730886,-2.647948533388858,0.6175984721605743,-11.142060682635487,8.311281922558434,19,head_straight_eye_bottom_30,gazing else where,gazing else where
208,208.jpg,-15.084848557730886,-2.647948533388858,0.6175984721605743,-11.142060682635487,8.311281922558434,19,head_straight_eye_bottom_30,gazing else where,gazing else where
209,209.jpg,-14.720924527936445,-2.731302095965214,0.4323510814672693,-5.9976104071556,19.749605598155934,23,head_straight_eye_bottom_30,gazing else where,gazing else where
210,210.jpg,-14.720924527936445,-2.731302095965214,0.4323510814672693,-5.9976104071556,19.749605598155934,23,head_straight_eye_bottom_30,gazing else where,gazing else where
211,211.jpg,-14.439275733318382,-2.7511333797247017,0.6539402628634218,-8.209370114778054,15.715030904199121,21,head_straight_eye_bottom_30,gazing else where,gazing else where
212,212.jpg,-14.439275733318382,-2.7511333797247017,0.6539402628634218,-8.209370114778054,15.715030904199121,21,head_straight_eye_bottom_30,gazing else where,gazing else where
213,213.jpg,-15.25048792879971,-2.505753753010847,0.3464434852636498,-14.419741478027904,19.87780936126969,30,head_straight_eye_bottom_30,gazing else where,gazing else where
214,214.jpg,-15.25048792879971,-2.505753753010847,0.3464434852636498,-14.419741478027904,19.87780936126969,30,head_straight_eye_bottom_30,gazing else where,gazing else where
215,215.jpg,-15.25048792879971,-2.505753753010847,0.3464434852636498,-14.419741478027904,19.87780936126969,30,head_straight_eye_bottom_30,gazing else where,gazing else where
216,216.jpg,-15.047114440325753,-2.6984794705285635,0.34232383511832304,-10.97130897117076,18.814608549988428,26,head_straight_eye_bottom_30,gazing else where,gazing else where
217,217.jpg,-15.295665164633983,-2.969994841082363,0.4140971973380155,-10.407923992841798,22.13215604026008,29,head_straight_eye_bottom_30,gazing else where,gazing else where
218,218.jpg,-15.295665164633983,-2.969994841082363,0.4140971973380155,-10.407923992841798,22.13215604026008,29,head_straight_eye_bottom_30,gazing else where,gazing else where
219,219.jpg,-14.88948260357875,-2.9178224945472566,0.2126472553850509,-13.109763453876235,23.52530241415098,31,head_straight_eye_bottom_30,gazing else where,gazing else where
220,220.jpg,-14.88948260357875,-2.9178224945472566,0.2126472553850509,-13.109763453876235,23.52530241415098,31,head_straight_eye_bottom_30,gazing else where,gazing else where
221,221.jpg,-15.06468708742878,-2.9430677758479806,0.6525771754699008,-12.401362728568738,18.708969351297213,28,head_straight_eye_bottom_30,gazing else where,gazing else where
222,222.jpg,-15.06468708742878,-2.9430677758479806,0.6525771754699008,-12.401362728568738,18.708969351297213,28,head_straight_eye_bottom_30,gazing else where,gazing else where
223,223.jpg,-15.239135918217977,-2.822299905974624,0.5752387232229342,-8.214575141918234,22.705869391082867,28,head_straight_eye_bottom_30,gazing else where,gazing else where
224,224.jpg,-15.239135918217977,-2.822299905974624,0.5752387232229342,-8.214575141918234,22.705869391082867,28,head_straight_eye_bottom_30,gazing else where,gazing else where
225,225.jpg,-14.844019395158151,-3.0252907584890285,0.4831242636731811,-7.386986329150863,14.830818644502667,19,head_straight_eye_bottom_30,gazing else where,gazing else where
226,226.jpg,-14.844019395158151,-3.0252907584890285,0.4831242636731811,-7.386986329150863,14.830818644502667,19,head_straight_eye_bottom_30,gazing else where,gazing else where
227,227.jpg,-14.844019395158151,-3.0252907584890285,0.4831242636731811,-7.386986329150863,14.830818644502667,19,head_straight_eye_bottom_30,gazing else where,gazing else where
228,228.jpg,-14.405452958809404,-2.357896117828642,0.5949722140460426,-11.836460623582276,16.027225540829765,25,head_straight_eye_bottom_30,gazing else where,gazing else where
229,229.jpg,-14.59215834124496,-2.8001412023250594,0.716310618108407,-4.05472682567511,21.16970025925943,24,head_straight_eye_bottom_30,gazing else where,gazing else where
230,230.jpg,-14.59215834124496,-2.8001412023250594,0.716310618108407,-4.05472682567511,21.16970025925943,24,head_straight_eye_bottom_30,gazing else where,gazing else where
231,231.jpg,-15.3079823753941,-2.7174921641978305,0.3470383130939773,-6.253986052170788,20.863585100657392,25,head_straight_eye_bottom_30,gazing else where,gazing else where
232,232.jpg,-15.3079823753941,-2.7174921641978305,0.3470383130939773,-6.253986052170788,20.863585100657392,25,head_straight_eye_bottom_30,gazing else where,gazing else where
233,233.jpg,-14.942493497918683,-3.238205943931841,0.6047336973106868,-7.484096830939535,14.73456296167363,20,head_straight_eye_bottom_30,gazing else where,gazing else where
234,234.jpg,-14.942493497918683,-3.238205943931841,0.6047336973106868,-7.484096830939535,14.73456296167363,20,head_straight_eye_bottom_30,gazing else where,gazing else where
235,235.jpg,-15.402642525967435,-2.9034975038141444,0.2270469403598047,-8.307283969394968,22.1897199903138,27,head_straight_eye_bottom_30,gazing else where,gazing else where
236,236.jpg,-15.402642525967435,-2.9034975038141444,0.2270469403598047,-8.307283969394968,22.1897199903138,27,head_straight_eye_bottom_30,gazing else where,gazing else where
237,237.jpg,-14.515864826376522,-2.5486463433368414,0.19348518046783017,-7.373016169610692,9.341584831341102,16,head_straight_eye_bottom_30,gazing else where,gazing else where
238,238.jpg,-14.515864826376522,-2.5486463433368414,0.19348518046783017,-7.373016169610692,9.341584831341102,16,head_straight_eye_bottom_30,gazing else where,gazing else where
239,239.jpg,-14.515864826376522,-2.5486463433368414,0.19348518046783017,-7.373016169610692,9.341584831341102,16,head_straight_eye_bottom_30,gazing else where,gazing else where
240,240.jpg,-14.602064653248123,-2.9395494383842413,0.40117956597579313,-8.748909714256781,6.903143414318497,17,head_straight_eye_bottom_30,gazing else where,gazing else where
241,241.jpg,-14.701952890245968,-3.0592616254189973,0.7004651019725918,-9.303764302955909,11.367191390092419,19,head_straight_eye_bottom_30,gazing else where,gazing else where
242,242.jpg,-14.701952890245968,-3.0592616254189973,0.7004651019725918,-9.303764302955909,11.367191390092419,19,head_straight_eye_bottom_30,gazing else where,gazing else where
243,243.jpg,-15.100325997039787,-2.6988726753219368,0.9506518290950314,-14.525449446323798,12.319807955133632,25,head_straight_eye_bottom_30,gazing else where,gazing else where
244,244.jpg,-15.100325997039787,-2.6988726753219368,0.9506518290950314,-14.525449446323798,12.319807955133632,25,head_straight_eye_bottom_30,gazing else where,gazing else where
245,245.jpg,-15.390738630081623,-2.7482548354345666,0.5109081590511393,-11.339858504310241,-7.836149956178491,22,head_straight_eye_bottom_30,gazing else where,gazing else where
246,246.jpg,-15.390738630081623,-2.7482548354345666,0.5109081590511393,-11.339858504310241,-7.836149956178491,22,head_straight_eye_bottom_30,gazing else where,gazing else where
247,247.jpg,-15.170838478090577,-2.992715053241101,0.42329369936055855,-5.136784051004617,23.96612866846386,27,head_straight_eye_bottom_30,gazing else where,gazing else where
248,248.jpg,-15.170838478090577,-2.992715053241101,0.42329369936055855,-5.136784051004617,23.96612866846386,27,head_straight_eye_bottom_30,gazing else where,gazing else where
249,249.jpg,-15.170838478090577,-2.992715053241101,0.42329369936055855,-5.136784051004617,23.96612866846386,27,head_straight_eye_bottom_30,gazing else where,gazing else where
250,250.jpg,-15.491254105155932,-2.846562955757007,0.6753587678255166,-8.783204512577738,14.815444439774488,21,head_straight_eye_bottom_30,gazing else where,gazing else where
251,251.jpg,-15.491254105155932,-2.846562955757007,0.6753587678255166,-8.783204512577738,14.815444439774488,21,head_straight_eye_bottom_30,gazing else where,gazing else where
252,252.jpg,-14.985372506720607,-2.9069518412150375,0.39207234803199326,-12.033789116310837,0.1472568993820088,19,head_straight_eye_bottom_30,gazing else where,gazing else where
253,253.jpg,-15.413261023847317,-2.868820891263267,0.3488104835352047,-5.507983196415892,17.24313371796358,21,head_straight_eye_bottom_30,gazing else where,gazing else where
254,254.jpg,-15.413261023847317,-2.868820891263267,0.3488104835352047,-5.507983196415892,17.24313371796358,21,head_straight_eye_bottom_30,gazing else where,gazing else where
255,255.jpg,-15.395238928005536,-2.7729178147921454,0.6057863750403129,-9.496120532018889,21.84224022904218,28,head_straight_eye_bottom_30,gazing else where,gazing else where
256,256.jpg,-15.395238928005536,-2.7729178147921454,0.6057863750403129,-9.496120532018889,21.84224022904218,28,head_straight_eye_bottom_30,gazing else where,gazing else where
257,257.jpg,-14.74616936579342,-2.6701716397165924,0.6930767081461569,-9.711567654322002,26.218789203843446,31,head_straight_eye_bottom_30,gazing else where,gazing else where
258,258.jpg,-14.74616936579342,-2.6701716397165924,0.6930767081461569,-9.711567654322002,26.218789203843446,31,head_straight_eye_bottom_30,gazing else where,gazing else where
259,259.jpg,-14.804154679129448,-2.441804095025009,0.7038502934806597,-4.090274989706743,24.450009837663632,27,head_straight_eye_bottom_30,gazing else where,gazing else where
260,260.jpg,-14.804154679129448,-2.441804095025009,0.7038502934806597,-4.090274989706743,24.450009837663632,27,head_straight_eye_bottom_30,gazing else where,gazing else where
261,261.jpg,-14.804154679129448,-2.441804095025009,0.7038502934806597,-4.090274989706743,24.450009837663632,27,head_straight_eye_bottom_30,gazing else where,gazing else where
262,262.jpg,-14.843807396234427,-2.676136027425719,0.9665374020289432,-10.871158810144177,16.53530056923269,24,head_straight_eye_bottom_30,gazing else where,gazing else where
263,263.jpg,-14.843807396234427,-2.676136027425719,0.9665374020289432,-10.871158810144177,16.53530056923269,24,head_straight_eye_bottom_30,gazing else where,gazing else where
264,264.jpg,-14.965367572668093,-2.7061742546508007,0.8556311594472865,-12.014575366207131,10.299614620710553,21,head_straight_eye_bottom_30,gazing else where,gazing else where
265,265.jpg,-14.70194710485471,-2.743383555340216,0.8591939147738223,-10.224259395187934,25.334364399623297,31,head_straight_eye_bottom_30,gazing else where,gazing else where
